@relation Water-quality

@attribute std_temp numeric
@attribute std_pH numeric
@attribute conduct numeric
@attribute o2 numeric
@attribute o2sat numeric
@attribute co2 numeric
@attribute hardness numeric
@attribute no2 numeric
@attribute no3 numeric
@attribute nh4 numeric
@attribute po4 numeric
@attribute cl numeric
@attribute sio2 numeric
@attribute kmno4 numeric
@attribute k2cr2o7 numeric
@attribute bod numeric
@attribute 25400 {0,1}
@attribute 29600 {0,1}
@attribute 30400 {0,1}
@attribute 33400 {0,1}
@attribute 17300 {0,1}
@attribute 19400 {0,1}
@attribute 34500 {0,1}
@attribute 38100 {0,1}
@attribute 49700 {0,1}
@attribute 50390 {0,1}
@attribute 55800 {0,1}
@attribute 57500 {0,1}
@attribute 59300 {0,1}
@attribute 37880 {0,1}

@data
1.577838379297670,23.722052590115300,2.016228964286550,4.929465053770230,4.629310207090880,0.000000000000000,2.876551197424530,0.057578154968578,1.564588565682620,0.033751791142613,0.021051161595180,0.186323395293840,0.554441322289672,0.175669414010451,0.167363710270704,0.239003621010151,0,1,0,0,0,0,0,0,1,1,0,1,0,0
1.558358893133500,24.622890030246300,2.155599630020650,5.053737282016540,4.736140442639130,2.058999694949290,2.837146386500910,0.000000000000000,1.840692430214850,0.046408712821093,0.042102323190360,0.165620795816747,0.415830991717254,0.148643350316536,0.119545507336217,0.141631775413423,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1.636276837790180,24.923169176956600,2.248513407176710,4.183831684292380,3.957169975099800,0.000000000000000,2.955360819271780,0.000000000000000,1.595266772852870,0.122350242891971,0.021051161595180,0.165620795816747,0.415830991717254,0.243234573245240,0.172145530564153,0.026555957890017,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.655756323954350,23.421773443405000,2.285678918039140,4.763768749441820,4.518028711728110,0.000000000000000,2.955360819271780,0.000000000000000,2.484934780790050,0.075941530070879,0.042102323190360,0.207025994770933,0.450483574360358,0.229721541398282,0.114763687042769,0.070815887706711,0,1,0,0,0,0,0,0,1,1,0,1,0,0
1.402523003820150,24.923169176956600,1.876858298552460,5.053737282016540,4.642663986534410,0.000000000000000,2.640122331882790,0.000000000000000,2.024761673236330,0.037970765035439,0.063153484785540,0.165620795816747,0.415830991717254,0.189182445857409,0.076509124695179,0.097371845596728,0,1,0,0,0,0,0,0,1,1,0,0,0,0
1.499920434641000,25.523727470377200,2.332135806617170,5.053737282016540,4.700530364123040,0.000000000000000,2.837146386500910,0.000000000000000,1.533910358512370,0.029532817249786,0.042102323190360,0.186323395293840,0.415830991717254,0.202695477704367,0.219963733498640,0.053111915780034,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.675235810118520,23.121494296694700,2.202056518598680,5.136585434180740,4.883032016517970,0.000000000000000,2.994765630195400,0.057578154968578,1.994083466066090,0.092817425642185,0.084204646380721,0.248431193725120,0.450483574360358,0.405390955408733,0.583382075800741,0.212447663120134,1,0,0,1,1,1,0,0,1,1,0,0,0,1
2.551812687506110,24.622890030246300,2.044103097433370,3.313926086568220,3.503141474019730,0.000000000000000,3.231194495737140,0.575781549685776,1.625944980023120,0.088598451749359,0.210511615951802,0.776347480391000,0.762356818148299,0.878347070052256,1.233709635709760,1.841213080374500,1,0,0,1,1,1,0,0,1,0,0,0,0,0
2.844004979968650,24.322610883536000,3.028989135287630,2.941109401829300,3.209358326262040,0.000000000000000,3.507028172202510,0.172734464905733,0.736276972085940,0.143445112356104,0.084204646380721,0.652131883528440,0.797009400791403,2.094519936278460,1.745364407108770,1.150758175234060,1,0,0,1,0,1,0,1,1,0,0,0,0,0
2.610251145998620,25.223448323666900,3.066154646150060,4.100983532128170,4.362234618220250,0.000000000000000,3.467623361278890,1.209141254340130,2.270187330598310,0.198291772962850,0.631534847855404,0.403700689803320,0.727704235505194,0.837807974511382,0.468618388757972,0.256707592936829,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1.986907588745220,25.824006617087600,2.517963360929290,4.308103912538690,4.259855642486510,0.000000000000000,3.270599306660770,0.230312619874310,1.994083466066090,0.135007164570451,0.063153484785540,0.393349390064773,0.762356818148299,1.094555579603580,0.588163896094190,0.787826750737164,1,0,0,0,1,0,0,0,1,1,1,1,0,0
3.856938260505420,23.121494296694700,3.930252773701440,2.651140869254580,3.209358326262040,0.699282915265795,3.310004117584390,0.690937859622931,2.270187330598310,0.236262537998290,0.505227878284324,1.107589072024490,0.762356818148299,1.864798394880170,1.267182377763900,0.557675115690352,1,0,0,0,0,1,0,0,1,0,0,0,0,1
2.727128062983630,24.923169176956600,2.285678918039140,4.763768749441820,5.132302566130560,0.000000000000000,3.073575252042650,0.172734464905733,1.564588565682620,0.025313843356960,0.252613939142162,0.424403289280413,0.589093904932776,0.324312764326987,0.741182145484548,0.362931424496896,1,0,0,0,0,1,0,0,1,0,0,0,0,1
2.844004979968650,23.421773443405000,2.592294382654140,3.106805706157710,3.391859978656970,0.000000000000000,3.152384873889900,0.748516014591509,1.196450079639650,0.105474347320665,0.210511615951802,0.714239681959720,0.589093904932776,1.026990420368790,1.095036847199750,1.053386329637330,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.441481976148490,25.824006617087600,2.861744336406720,5.260857662427050,4.856324457630910,0.000000000000000,3.388813739431640,0.115156309937155,1.810014223044600,0.029532817249786,0.063153484785540,0.289836392679307,0.693051652862090,0.337825796173944,0.411236545236588,0.283263550826845,1,1,0,0,0,1,0,0,0,0,0,0,0,1
2.766087035311970,22.821215149984300,2.759539181535050,1.864083423694620,2.016420695973240,1.359716779683490,3.546432983126130,0.230312619874310,0.460173107553712,0.046408712821093,0.484176716689143,1.221453369148510,0.450483574360358,1.081042547756620,1.415418806860810,1.053386329637330,0,0,0,1,0,1,0,0,0,0,0,0,1,1
3.817979288177090,24.322610883536000,2.852452958691120,3.935287227799760,4.745042962268150,0.000000000000000,3.546432983126130,0.287890774842888,0.429494900383465,0.071722556178052,0.673637171045765,0.403700689803320,0.485136157003463,0.972938292980960,1.161982331308030,0.867494624407214,1,0,0,1,0,1,0,0,1,0,0,0,0,0
3.895897232833760,24.923169176956600,3.632928686802040,5.550826195001770,6.743658618983340,0.000000000000000,4.886196554529340,3.339532988177500,1.257806493980150,0.037970765035439,0.842046463807206,1.811477454245670,1.871239462727640,0.378364891714818,0.659891200495920,0.318671494680201,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1.441481976148490,24.322610883536000,2.369301317479590,5.302281738509150,4.891934536146990,0.000000000000000,3.507028172202510,0.000000000000000,1.441875737001630,0.042189738928266,0.021051161595180,0.196674695032387,0.866314566077612,0.189182445857409,0.105200046455871,0.132779789450084,1,0,0,0,1,0,0,0,0,1,1,0,1,0
1.714194782446850,25.523727470377200,2.387884072910800,5.260857662427050,5.025472330582310,0.000000000000000,3.388813739431640,0.000000000000000,0.981702629447919,0.037970765035439,0.021051161595180,0.320890291894947,0.727704235505194,0.256747605092198,0.100418226162423,0.097371845596728,1,0,0,0,0,0,0,0,0,1,1,0,1,0
3.116717786267010,24.622890030246300,2.425049583773230,4.183831684292380,4.700530364123040,0.000000000000000,3.428218550355260,0.057578154968578,0.797633386426435,0.029532817249786,0.021051161595180,0.113864297124013,0.866314566077612,0.189182445857409,0.196054632031397,0.044259929816695,1,0,0,1,1,0,0,0,0,0,1,0,1,0
1.266166600670970,24.622890030246300,2.304261673470350,5.799370651494390,5.230230282049790,0.000000000000000,2.797741575577280,0.000000000000000,0.736276972085940,0.063284608392399,0.021051161595180,0.196674695032387,0.381178409074149,0.202695477704367,0.181709171151051,0.185891705230117,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.954335691326270,24.022331736825600,2.638751271232170,3.769590923471350,4.607053908018320,0.000000000000000,3.625242604973380,0.000000000000000,0.828311593596682,0.029532817249786,0.021051161595180,0.217377294509480,1.212840392508660,0.202695477704367,0.105200046455871,0.061963901743372,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.571292173670280,25.223448323666900,2.657334026663380,4.515224292949200,4.780653040784230,0.000000000000000,4.058695525133240,0.230312619874310,0.828311593596682,0.063284608392399,0.105255807975901,0.331241591633493,1.420755888367280,0.351338828020902,0.234309194378986,0.150483761376762,1,0,0,0,1,0,0,0,0,0,1,1,1,0
0.896056363551765,23.121494296694700,2.164891007736250,4.390952064702890,3.770217062890360,0.271943355936698,3.034170441119030,0.230312619874310,0.951024422277672,0.177196903498717,0.189460454356621,0.879860477776467,1.108882644579340,0.743216751582678,0.635982099028677,0.345227452570218,1,0,0,0,1,1,0,0,1,0,1,1,0,0
3.350471620237030,24.022331736825600,3.298439089040220,2.816837173582990,3.244968404778120,0.000000000000000,3.901076281438750,0.518203394717198,1.073737250958660,0.156102034034584,0.189460454356621,0.848806578560827,1.351450723081080,0.499982178337438,0.597727536681087,0.159335747340101,1,0,0,0,1,1,0,1,1,0,0,0,0,0
2.805046007640310,24.622890030246300,2.954658113562780,3.272502010486120,3.556556591793860,0.971226271202493,3.940481092362370,0.460625239748621,1.380519322661140,0.345955859211781,0.294716262332522,0.538267586404427,1.074230061936240,0.378364891714818,0.325163779954511,0.097371845596728,1,1,1,0,1,1,0,0,1,0,1,0,0,0
1.870030671760210,24.322610883536000,2.908201224984750,4.100983532128170,3.997231313430390,0.000000000000000,3.940481092362370,0.287890774842888,1.104415458128910,0.109693321213492,0.126306969571081,0.538267586404427,1.004924896650030,0.554034305725269,0.239091014672435,0.256707592936829,1,0,0,1,1,1,0,0,1,0,1,0,0,0
1.246687114506800,24.022331736825600,2.313553051185950,4.473800216867100,4.023938872317450,0.271943355936698,3.428218550355260,0.403047084780043,1.227128286809900,0.118131268999145,0.294716262332522,0.672834483005534,0.831661983434508,0.635112496807016,0.511654771399011,0.619639017433724,1,0,0,1,1,1,0,1,0,0,1,1,0,0
2.727128062983630,22.821215149984300,2.973240868994000,2.941109401829300,3.169296987931450,0.815830067810094,3.940481092362370,0.978828634465819,0.736276972085940,0.118131268999145,0.021051161595180,0.362295490849133,1.212840392508660,0.891860101899213,0.779436707832138,1.079942287527350,1,0,1,1,0,1,0,1,1,0,1,1,1,1
3.584225454207060,21.019540269722400,3.261273578177790,0.869905597724158,1.023789757337410,5.477716169582060,3.940481092362370,0.345468929811465,0.061356414340495,1.337414724026030,0.357869747118063,1.242155968625600,1.871239462727640,4.202552904403870,2.300055561148820,3.921429781759140,0,0,0,1,0,1,0,0,0,0,1,0,0,1
2.434935770521100,24.322610883536000,3.614345931370830,3.728166847389250,3.885949818067630,0.000000000000000,4.570958067140350,0.057578154968578,1.288484701150390,0.151883060141758,0.210511615951802,0.486511087711693,1.316798140437970,0.418903987255691,0.631200278735228,0.159335747340101,1,1,1,0,1,0,1,0,0,1,1,1,1,0
1.129810197521790,24.022331736825600,2.508671983213680,4.929465053770230,4.366685878034760,0.000000000000000,3.310004117584390,0.115156309937155,1.288484701150390,0.139226138463278,0.042102323190360,0.424403289280413,1.212840392508660,0.337825796173944,0.463836568464524,0.159335747340101,0,0,0,0,0,0,0,1,1,0,1,1,1,0
2.941402410789490,23.121494296694700,2.109142741442620,3.438198314814530,3.792473361962910,0.000000000000000,2.718931953730040,0.460625239748621,0.889668007937177,0.168758955713064,0.231562777546982,0.517564986927333,0.935619731363821,0.567547337572227,0.382545623475896,0.123927803486745,1,0,0,1,1,0,1,0,1,0,1,1,1,1
2.571292173670280,23.121494296694700,3.437809754774310,1.325570434627290,1.402146841570790,4.117999389898570,4.492148445293100,0.230312619874310,0.061356414340495,1.771969034987170,0.399972070308423,1.614802759213280,2.287070454444900,3.797161948995140,2.830837613721630,2.000548827714600,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.467507667940051,24.622890030246300,2.517963360929290,5.923642879740690,4.798458080042270,0.000000000000000,3.270599306660770,0.172734464905733,1.104415458128910,0.071722556178052,0.063153484785540,0.817752679345187,0.485136157003463,0.581060369419184,0.530782052572805,0.221299649083473,0,0,0,0,1,1,0,0,1,0,1,1,0,0
1.246687114506800,24.923169176956600,2.638751271232170,4.970889129852330,4.473516113583010,0.000000000000000,3.861671470515120,0.115156309937155,1.349841115490890,0.033751791142613,0.063153484785540,0.569321485620067,0.831661983434508,0.243234573245240,0.234309194378986,0.300967522753523,1,0,0,0,0,0,0,1,0,0,1,0,1,1
3.486828023386220,24.923169176956600,3.159068423306120,3.148229782239810,3.676740606785640,0.000000000000000,3.743457037744250,0.057578154968578,1.073737250958660,0.139226138463278,0.105255807975901,0.476159787973147,1.455408471010390,0.554034305725269,0.358636522008652,0.115075817523406,1,0,1,0,1,0,1,1,1,1,0,1,1,1
2.960881896953660,25.523727470377200,2.871035714122330,4.432376140784990,4.900837055776010,0.000000000000000,3.901076281438750,0.115156309937155,1.043059043788410,0.312204068069168,0.084204646380721,0.558970185881520,1.039577479293130,0.432417019102649,0.234309194378986,0.150483761376762,1,1,0,0,1,1,0,1,1,0,1,1,0,1
1.870030671760210,25.223448323666900,2.805996070113080,5.178009510262840,5.043277369840350,0.000000000000000,3.861671470515120,0.172734464905733,1.104415458128910,0.046408712821093,0.063153484785540,0.569321485620067,0.554441322289672,0.445930050949607,0.564254794626946,0.212447663120134,1,0,0,0,1,1,0,0,0,0,1,1,0,0
1.090851225193450,24.322610883536000,2.332135806617170,5.550826195001770,4.891934536146990,0.000000000000000,3.507028172202510,0.345468929811465,1.104415458128910,0.050627686713919,0.126306969571081,0.507213687188787,0.207915495858627,0.513495210184396,0.258218295846230,0.371783410460235,1,0,0,0,1,1,0,1,0,0,1,1,0,0
3.545266481878720,24.022331736825600,3.066154646150060,4.183831684292380,4.914190835219550,0.000000000000000,3.782861848667880,2.706173283523150,2.270187330598310,0.084379477856532,0.273665100737342,0.890211777515013,1.455408471010390,0.824294942664424,0.626418458441779,0.336375466606879,0,0,1,0,0,0,0,1,0,0,1,0,0,1
2.902443438461150,24.622890030246300,3.809464863398560,4.432376140784990,4.869678237074440,0.000000000000000,4.649767688987600,0.057578154968578,1.625944980023120,0.101255373427838,0.126306969571081,0.621077984312800,1.420755888367280,0.405390955408733,0.559472974333498,0.123927803486745,0,0,1,0,1,0,0,1,1,1,1,0,1,0
1.110330711357620,24.322610883536000,2.703790915241420,5.095161358098640,4.504674932284580,0.000000000000000,3.625242604973380,0.115156309937155,1.411197529831380,0.118131268999145,0.021051161595180,0.558970185881520,1.074230061936240,0.297286700633071,0.416018365530037,0.123927803486745,0,0,0,0,1,1,1,1,1,0,1,1,1,0
2.960881896953660,24.322610883536000,2.248513407176710,4.349527988620790,4.807360599671290,0.000000000000000,2.955360819271780,0.057578154968578,1.411197529831380,0.071722556178052,0.126306969571081,0.621077984312800,1.074230061936240,0.716190687888762,0.502091130812113,0.079667873670050,1,0,0,0,1,1,0,0,1,0,1,1,0,1
2.532333201341940,24.923169176956600,2.991823624425210,3.355350162650320,3.538751552535810,0.699282915265795,4.176909957904110,0.345468929811465,0.184069243021485,1.476640862489310,0.273665100737342,0.828103979083733,1.524713636296600,1.189146802532280,1.138073229840790,0.239003621010151,0,0,0,0,0,1,1,0,0,0,1,0,0,0
0.545425612596726,24.622890030246300,2.545837494076110,5.716522499330180,4.682725324865000,0.000000000000000,3.822266659591500,0.057578154968578,0.951024422277672,0.092817425642185,0.021051161595180,0.838455278822280,0.381178409074149,0.513495210184396,0.286909217606922,0.239003621010151,0,0,0,0,0,1,1,0,0,0,1,0,1,0
3.701102371192070,24.923169176956600,3.214816689599760,3.231077934404010,3.854790999366060,0.000000000000000,3.782861848667880,0.057578154968578,1.104415458128910,0.105474347320665,0.063153484785540,0.527916286665880,1.386103305724180,0.472956114643522,0.597727536681087,0.106223831560067,1,0,1,0,1,0,1,0,1,0,1,1,1,0
3.155676758595350,24.923169176956600,2.220639274029890,4.183831684292380,4.722786663195600,0.000000000000000,3.507028172202510,0.057578154968578,0.858989800766929,0.307985094176342,0.042102323190360,0.434754589018960,0.485136157003463,0.540521273878311,0.449491107584178,0.159335747340101,1,1,0,0,1,1,1,0,0,1,1,1,1,0
2.025866561073560,25.523727470377200,2.750247803819450,4.888040977688130,4.851873197816400,0.000000000000000,3.782861848667880,0.115156309937155,1.012380836618170,0.033751791142613,0.042102323190360,0.476159787973147,0.415830991717254,0.378364891714818,0.368200162595550,0.194743691193456,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1.305125572999310,24.322610883536000,2.406466828342020,5.592250271083870,5.069984928727410,0.000000000000000,3.546432983126130,0.115156309937155,1.104415458128910,0.054846660606746,0.126306969571081,0.507213687188787,0.242568078501731,0.364851859867860,0.200836452324845,0.239003621010151,1,0,0,0,1,1,0,0,0,0,0,0,1,0
2.960881896953660,24.322610883536000,2.991823624425210,3.976711303881860,4.397844696736330,0.000000000000000,3.625242604973380,0.403047084780043,1.288484701150390,0.088598451749359,0.084204646380721,0.258782493463667,1.212840392508660,0.310799732480029,0.258218295846230,0.203595677156795,0,0,1,0,0,0,1,0,0,0,1,0,1,1
3.447869051057880,23.722052590115300,3.047571890718850,3.976711303881860,4.624858947276370,0.000000000000000,3.822266659591500,0.287890774842888,2.331543744938810,0.067503582285226,0.189460454356621,0.641780583789893,1.386103305724180,0.797268878970509,0.430363826410383,0.239003621010151,0,0,0,0,0,0,0,1,0,0,1,0,1,1
2.941402410789490,24.622890030246300,3.512140776499160,4.473800216867100,4.936447134292100,0.000000000000000,4.373934012522230,0.057578154968578,1.349841115490890,0.097036399535012,0.063153484785540,0.393349390064773,1.282145557794870,0.378364891714818,0.167363710270704,0.123927803486745,0,1,1,0,1,0,1,0,0,1,1,1,1,0
1.168769169850130,24.322610883536000,2.824578825544300,5.095161358098640,4.535833750986160,0.000000000000000,3.664647415897010,0.115156309937155,1.472553944171880,0.105474347320665,0.021051161595180,0.558970185881520,1.004924896650030,0.283773668786113,0.372981982888998,0.123927803486745,0,1,0,0,0,1,0,0,1,1,1,1,1,0
